Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,Stress_Level
0.5498047812452933,1.3931705124878682,0.7905279787073868,-1.3059419256708316,-0.3860691596551667,0.251820590771561,2
-0.8808608304597456,-1.0298852269779561,1.0603169468607332,1.1228357819113999,-0.7731080868285022,-1.4634807409702206,1
-1.3517273128711582,0.8739442826023343,0.015242142187552458,-0.7727955996161954,0.8170444724802237,-0.12928291690214877,0
0.25116101279530034,-1.54911145686349,-0.5327711098088546,0.05654312980212756,0.6964704945124747,0.1115724501667346,2
-0.7088287340056485,0.9604819875832566,-0.21725165581824699,0.41197401383855176,0.08818280951265435,-0.6525861139982245,1
-1.1077630807424252,-1.6356491618444122,-0.306049169461299,1.3005512239296124,0.8912977899445429,-0.5474968031915366,0
-0.43652378572153683,1.133557397545101,-1.053650672446886,1.7152205886387735,-0.822836253080804,0.007997506154295635,2
0.7494806102999525,1.5662459224497125,0.2903395470268607,-0.9505110416344074,-1.0069579578253807,0.711426633551164,2
-0.7522763437940416,0.7008688726404896,0.8651148029589472,1.5375051466205614,-1.5347571538203555,0.04826340834412155,1
-1.2549610882088709,1.047019692564179,0.6961339574662215,-1.3651804063435689,0.5242605118549117,-1.7175670395878264,1
-0.5611736654800481,1.652783627430635,0.33432421515078603,0.7081664172022385,-1.121337724941858,-0.5857928912017789,1
1.4070009815854685,-0.4241212921115002,1.1011417085917732,-0.6543186382707206,-0.8698263445091188,0.988018080688695,2
1.4693245006849098,-0.9433475219970341,-0.3930304582433002,1.0635973012386628,-0.7197932379551076,1.1398630120084967,2
-0.14057266573465163,0.35471805271680046,-0.2752926023003967,1.0635973012386628,-0.5919309140054463,-0.5858384248573408,1
-1.4506510850806162,-0.5106589970924226,-0.18235077680769407,-1.4244188870163064,1.974559013466304,-1.686160342147722,0
-0.0310968905463952,1.3066328075069458,-1.1439315963754852,0.5304509751840266,-0.441899732546684,-0.21743525045487716,2
0.8053030611630217,-0.3375835871305778,-0.18372205436010922,-1.6021343290345182,0.8621548692258049,1.64092776904328,2
0.38439111430927697,0.5277934626786452,-1.6129785289313874,-0.29888775423429637,0.3505908792971025,0.6797490207024546,2
0.12667561494858107,1.3931705124878682,0.6821207278308566,-0.1211723122160844,-1.0755866699466783,0.35565830542214266,1
1.2737382857787993,1.3066328075069458,-0.27937206880197324,-0.4173647155797712,-0.9028676146318352,1.3600603824310533,2
0.3754196409257539,-1.4625737518825677,1.3043415061316983,0.05654312980212756,-0.5042539795001786,0.21759595486517402,2
-1.3335191331494909,0.18164264275495606,-0.22558314301463148,1.5375051466205614,-0.15054784423920267,-0.7602176445953712,0
-0.2687491951012416,-1.54911145686349,1.3004527302375728,0.2342585718203398,-0.4712549814589827,-0.23097982012496635,1
-0.5620587570047859,-0.07797047218781106,0.8815721397288646,-0.5358416769252459,-0.05860526818269045,-0.976405173606741,1
-1.0113936722852548,0.9604819875832566,0.016296455539597472,-0.7727955996161954,0.3808968813955926,-0.442016619849076,1
-1.4739532557870934,-0.5971967020733447,1.3225457094413884,-0.35812623490703377,0.28113776635475596,-0.8601940095487068,0
-0.8782568844748785,1.3931705124878682,-0.07638245047531665,0.9451203398931879,-0.5812370973416146,-0.42891240819398546,0
1.551433093678021,-1.54911145686349,-1.198568019436255,0.9451203398931879,-0.2057189218499122,1.0615777684387087,2
-1.5345722091113603,-1.6356491618444122,0.6879201745365817,-1.1282264836526195,1.8105016430443717,-1.5678926780958133,0
-0.07703087865208476,0.35471805271680046,-0.5601759050363669,-1.4836573676890434,1.0314444896500028,0.10633637485487533,1
-0.6225768376153579,0.0951049377740337,0.27031211776989117,-0.2396492735615592,0.23664128245097982,0.06334369989109212,1
1.177552282825357,1.3931705124878682,-0.47282263587221984,-0.06193383154334699,-1.0324359842595263,-0.8506689164966774,2
-0.4085659231350354,1.5662459224497125,-1.307004963342397,0.47121249451128916,0.056217832397406145,-0.24819647146168486,2
-0.6597113134733765,-0.7702721120351893,-0.5308538312159143,1.952174511329723,-0.21108957940718315,-0.5562453441431383,1
-1.5464572333193745,-1.2029606369398007,-0.30927357830524943,0.2342585718203398,1.3805737957795379,-1.2687363094332187,0
-0.7158151178322015,-0.5971967020733447,-1.667034558986509,-0.5358416769252459,1.874106182148045,0.00715791434615111,2
1.366983313085494,-1.7221868668253346,1.261305106436666,1.4190281852750866,-1.5937928342381549,-0.5585201512513562,2
-1.4418994922773622,-1.2029606369398007,1.39812935439775,0.29349705249307717,0.23801841306330684,0.07258790470573341,0
0.9984641223713592,1.7393213324115573,-0.5252694293972948,-0.06193383154334699,-0.7092698384163922,0.5561845484492669,2
-0.4606737264897427,-0.3375835871305778,-1.2354708498858615,1.8929360306569858,-0.5752499462084705,0.17624642275971628,2
0.1253329711070095,-0.9433475219970341,-0.0788332838529245,0.8858818592204507,-0.3869168312981244,0.9422796284802915,1
-0.29647996112684755,1.7393213324115573,0.31758892514222997,-0.6543186382707206,-0.6434780807534648,-0.34795144497591013,1
-0.22604954198278326,-0.5106589970924226,-0.7388960483413495,1.1820742625841376,-0.09068455214745628,0.07897088255336697,1
-0.0037674017423661617,1.047019692564179,0.24418719840186273,-0.4766031962525086,-0.1861885674719223,-0.2973643007236431,1
-1.1770480446224234,0.008567232793111324,-0.8498628587931449,-1.542895848361781,2.073286565553591,-0.44508853490786904,1
0.4863987587184631,0.008567232793111324,-0.037892664407538384,1.8336975499842483,-1.4233180955574065,0.9623144769813848,2
-1.474484943639373,0.26818034773587807,0.8338524691540652,0.47121249451128916,-0.4076560212215552,-0.6712662046935841,0
1.3553374373331595,-0.4241212921115002,-1.121141641647322,-0.002695350870609582,0.5319683824525868,1.2169686092116259,2
-0.515436294259101,1.652783627430635,1.6915092674937948,-1.0097495223071447,-0.3540685258909655,-0.7210194731389091,1
-0.6988551111743138,1.3931705124878682,1.6915092674937948,-0.5950801575979833,-0.8394204371413357,-0.39076481652200995,1
0.6794335417573788,-0.7702721120351893,0.8000277218270225,-1.4244188870163064,0.4345141944819149,-0.7895496396003536,2
-1.5171053370613554,-0.4241212921115002,-0.2704512506866816,-0.4766031962525086,1.6631210806922627,-2.2544943909398643,0
-1.063857321143272,-0.6837344070542671,1.3247223648842077,-0.1211723122160844,-0.06718803234669654,-0.7020235606959344,1
-0.13886174551278452,0.26818034773587807,1.6915092674937948,-0.9505110416344074,-0.2843697463705045,0.6615873082863003,1
0.1787535908301238,-1.3760360469016455,0.45074827035254617,-1.3651804063435689,0.918577081149775,0.8871409991173317,1
0.49047672310692264,0.8739442826023343,-1.2864413549521232,1.3597897046023495,-0.8776261635802733,-0.8543204787875864,1
-0.7158151178322015,1.5662459224497125,-1.6535320507709816,-0.8912725609616701,1.3184404346981964,-1.025698965768013,2
-0.7253749355306173,0.4412557576977228,0.13435565343660502,-1.1282264836526195,0.7950685557999512,-0.8056478098618887,1
-1.1192249279131843,-0.3375835871305778,0.5076993050886766,-0.8320340802889327,0.9559804788617593,-1.1987104351589373,1
-0.11207636075876087,-0.3375835871305778,1.6915092674937948,1.596743627293299,-1.7206233604043861,-0.8964489454961299,1
-1.7031602527028973,-0.5971967020733447,-1.182816364343919,0.1750200911476024,1.6613616632379415,-0.6655163143867339,0
1.1554710214319885,1.2200951025260234,0.7171592853454285,-1.0689880029798822,-1.1181159040488882,0.010828060823457443,2
-0.7158151178322015,0.7008688726404896,-1.417108520843926,-0.1211723122160844,1.6313608195609164,-0.3815124539007481,2
-0.941744213321766,0.7008688726404896,1.062195401331054,-0.5358416769252459,-0.08433052706531219,-0.7353219903517884,1
-0.9052206356746992,0.787406577621412,0.4619677202812753,1.5375051466205614,-1.6230946853326218,0.559755042421152,1
-0.5412250877583037,0.5277934626786452,0.3358753720513786,1.6559821079660362,-0.9829607067411619,-0.205945170261874,1
0.9414831795713456,-0.7702721120351893,0.13719631024342704,-0.4173647155797712,0.6256556239997246,-0.018467516819383415,1
0.16857907735857616,1.3931705124878682,0.2861866855514988,0.1750200911476024,-1.00322904320543,-0.05609284198109736,1
-1.4302506140428155,0.008567232793111324,-0.581905001926887,-0.9505110416344074,1.6408888102722323,-0.7385511724034325,1
-0.09010793106118486,-0.5971967020733447,-0.5926914718957604,0.05654312980212756,0.7469525344872016,0.15881973649523007,1
-1.7804971188410723,0.9604819875832566,0.8654772001463672,1.1228357819113999,-0.8484750579354617,-0.49755364502398003,0
-1.7240086504358443,0.5277934626786452,1.1558367175893909,0.47121249451128916,-0.4160498482950854,-1.3857866471623814,0
-0.01173120607904,-1.6356491618444122,0.4683596806378763,-1.3059419256708316,1.1583372333795714,1.276704251995548,1
-0.26998560392595644,-0.6837344070542671,0.07779155282395905,-1.1282264836526195,1.310807410449841,0.4664710544858035,1
-0.7158151178322015,-1.3760360469016455,-1.3010221631892713,1.5375051466205614,0.9381179166620525,-0.46429763604711877,2
-0.41070157392317813,-0.07797047218781106,-1.3424844643633098,0.7081664172022385,0.4266543894477465,0.0649115142003881,2
0.48737750126314183,-1.4625737518825677,-1.282550539445098,-1.4244188870163064,2.1392915860550485,0.3881310403034667,2
-1.176879792356484,-1.289498341920723,-1.0283822407249832,-0.2396492735615592,1.7840809230543577,-0.29030565261794705,1
1.008867445445022,0.7008688726404896,-1.1265760578894444,1.0043588205659255,-0.9799669750128743,1.2994354866647615,2
-0.6216350464894338,0.5277934626786452,-0.7427345128654529,1.952174511329723,-0.7561182019565686,-0.704503729231334,1
1.784709118904947,-1.6356491618444122,0.6308843722111613,0.8266433785477131,-1.1044271628077946,0.5015350291453021,2
1.1230920132842444,1.652783627430635,1.5637412288838537,-1.542895848361781,-1.23708770298447,1.1524867149825715,2
-0.05411374471571257,-1.289498341920723,0.6125245510968267,1.8929360306569858,-1.2482502156932147,1.068907981978484,2
1.13656925966774,-0.16450817716873323,-1.696051250044123,-0.29888775423429637,0.4219135809660068,1.4741363760276154,2
0.005623953907745866,-1.54911145686349,-0.09219517785367493,0.05654312980212756,0.7321255670760379,0.5783297297290056,1
0.7131484598194235,0.5277934626786452,-0.7496326307715035,-0.002695350870609582,-0.7331558158779599,1.1800450021969837,2
-0.9285470371832317,0.6143311676595675,0.7877006609448366,0.9451203398931879,-0.9323189275417716,-1.9135879363746233,1
-0.7158151178322015,-0.5971967020733447,-1.3867327450893188,0.7081664172022385,1.0413600854948664,-0.3430841756299304,2
1.2307689485813855,1.3931705124878682,-0.21545225848148997,-0.5358416769252459,-0.8089807626958511,0.6398811622474533,2
-1.4523729898087727,0.6143311676595675,1.4707323360380327,-0.713557118943458,0.35813312975268236,-0.5133053796672129,0
1.2347473305042067,-0.8568098170161117,0.14461264181026404,-0.9505110416344074,0.15249268267928207,0.9311911350877795,2
-0.9789870759086433,1.3931705124878682,1.3335491117255416,1.0043588205659255,-1.069872770313276,-2.027117227224624,0
0.34131986320344626,-1.3760360469016455,0.8864307987004385,0.47121249451128916,-0.47011989648465113,-0.5275290379000686,1
-0.7158151178322015,-1.0298852269779561,-1.0018549712226565,-1.4244188870163064,2.7408319919309356,-0.023836723992888827,2
-1.670303337393911,-1.54911145686349,0.2829531874490265,1.3005512239296124,0.5993058148514177,-1.2658517985944011,0
-0.05776716275490517,-0.5106589970924226,0.5088139821177051,-0.6543186382707206,0.7521509444229946,0.16621059957413056,1
1.1984490194791753,0.6143311676595675,-1.1578759360500444,-0.35812623490703377,0.09583950727068849,2.001506799911101,2
-1.3927108369753187,-1.289498341920723,0.40747846644638414,1.4782666659478243,0.08716204495746722,-0.9256324393073004,0
-1.0627946796078067,-1.3760360469016455,0.9519554449393108,0.47121249451128916,0.39035143667253064,-0.7013000599753498,0
0.37858906098919404,0.9604819875832566,0.6955076082738804,0.5304509751840266,-1.4529737469928974,0.048603642118594984,2
-0.11131514610675239,-0.5971967020733447,1.5111246268246188,-1.4836573676890434,0.1387282581266409,0.7836132280080917,2
0.33353640303594345,-1.1164229319588785,0.8873582702711502,-0.9505110416344074,0.6153695249017332,0.13117715835255658,1
1.6753380693249644,-1.0298852269779561,-0.9566013220510836,1.1228357819113999,-0.4151311477781782,0.13285396395374247,2
0.15732800255047777,1.3931705124878682,-1.4201354629518443,0.7081664172022385,-0.4633104347857235,-0.5448060537733421,2
0.730028452947349,0.35471805271680046,0.7293169863827342,-0.7727955996161954,-0.5780221100115579,0.02632503202632893,2
-0.31210909830346745,-0.3375835871305778,1.3318371803105418,-0.713557118943458,-0.14268216103953102,-0.7239573107587169,1
0.1723701724621003,-0.8568098170161117,1.6915092674937948,-0.713557118943458,-0.09336617559199038,-0.5561839759224013,1
1.7079729594866855,-1.3760360469016455,0.6016638734982924,1.5375051466205614,-1.6049838841206705,1.6693955277844243,2
0.3087345093298822,-0.6837344070542671,-0.9887687931495085,-0.5358416769252459,0.8100141441902551,0.3304172141364288,2
-0.7158151178322015,-1.2029606369398007,-1.6296974189145972,-0.1211723122160844,2.282867798193281,-1.0902458402567219,2
-0.9141419138453962,0.5277934626786452,-1.0187769510504778,-1.246703444998094,1.8550427726318093,-0.7798452408210345,0
-1.1532261066909064,1.4797082174687906,1.1852548762749802,-0.4766031962525086,-0.30235985449408015,-0.18326988621856855,0
0.3674326278103078,0.6143311676595675,0.3528623524518765,-0.8320340802889327,-0.23003085159477427,1.6740336019306836,2
-1.7620136629328613,-0.16450817716873323,1.5713942899293256,0.41197401383855176,-0.19412811943502414,-0.5629474206818176,0
0.8557209064748096,1.652783627430635,1.6915092674937948,-0.8912725609616701,-1.4855878762844288,-0.22998254951282696,2
-0.7158151178322015,1.047019692564179,-1.54978915673181,1.1820742625841376,0.015721820420481793,-0.41674820699341003,2
0.23287958034304562,-0.2510458821496556,-0.4132675663244224,-0.4766031962525086,0.29813044367215097,0.9676467574842502,2
1.360725558076785,1.4797082174687906,1.3098485289446773,-1.4244188870163064,-1.0254936824679526,0.7350980177707924,2
-0.6828777076318755,-1.4625737518825677,-0.48881970401779873,1.6559821079660362,0.40080359296559304,-0.2738955341155043,1
0.424166787923092,0.787406577621412,-0.6034230124513356,0.9451203398931879,-0.7605683022113636,0.4372025472266274,2
0.667309885375405,-1.2029606369398007,1.0542018532618178,-0.7727955996161954,0.27043242334537376,0.2837709099496256,2
0.637884511634669,-0.3375835871305778,0.34391594501815764,-1.246703444998094,0.4519550016167502,0.9243478142127355,2
1.7547147859996128,-1.0298852269779561,-0.981250972421339,0.7674048978749759,-0.5781981332681748,0.9103641730224382,2
1.784709118904947,1.4797082174687906,0.17863026027127415,-0.1804107928888218,-1.4487132901763558,0.8961030734817799,2
-1.2818399583565305,1.133557397545101,-0.4859946785731602,-1.3059419256708316,1.051000740480073,-0.6945910747634643,1
-0.5259493972084786,1.652783627430635,0.35137476983364735,-0.29888775423429637,-0.4414019489140502,-0.9631565722475314,1
-0.7158151178322015,-1.54911145686349,-1.1658052563287666,0.47121249451128916,2.0227218560130145,-0.5863211204936447,2
0.9900459150213988,0.008567232793111324,1.1112889309028646,-0.7727955996161954,-1.0828539397861352,1.7680372794423176,2
-0.8283276461490351,-0.5106589970924226,0.424229789827902,-1.3651804063435689,1.5795926321234244,0.04629392270843166,0
-0.6130689911637448,0.0951049377740337,1.6915092674937948,-0.1804107928888218,-0.5539990786954385,-0.25105587946280633,1
0.8407283292264232,0.35471805271680046,1.4466608812197734,-0.8320340802889327,-0.9501736050991267,1.7588514884432878,2
0.8838988385003734,0.4412557576977228,0.06137986341631899,-1.0689880029798822,0.3479317924352984,0.09120759751882385,1
-1.051363389717369,0.787406577621412,-0.4930296817968576,0.1750200911476024,0.417881731847636,-0.2291067774552243,1
-1.0933924376333042,1.5662459224497125,1.3805273278660588,1.0043588205659255,-1.4267631761454487,0.03270567836798387,0
-0.7158151178322015,-1.7221868668253346,-1.6689211034959655,0.47121249451128916,2.0461166685238084,-1.237410103711234,2
-0.03124042299974449,0.0951049377740337,-1.696051250044123,-0.1211723122160844,1.0744691788112228,-0.5220685615580906,2
0.408118158391992,-0.9433475219970341,1.2146734506969528,0.2342585718203398,-0.9577660640465308,1.555891528938784,2
-0.5249500710869632,-0.9433475219970341,0.43904159021383815,1.3597897046023495,-0.12125047204270213,-1.6196471254758036,1
1.0776058686455803,0.6143311676595675,-0.49467906082481705,-0.2396492735615592,-0.713148793009294,0.6031586199834292,2
-1.3884534791806036,0.4412557576977228,-0.5432108059296782,1.952174511329723,-0.7777160406710586,-1.9246635019734968,1
0.3807745449371907,1.4797082174687906,0.9971480429601596,-0.6543186382707206,-0.9370188037111423,-1.6175712422657627,1
0.6182584719006415,0.26818034773587807,-0.10602340624790199,-0.9505110416344074,0.06457529827558438,-0.4449385519342634,2
1.3944931400923455,-0.5971967020733447,1.6915092674937948,-0.5358416769252459,-1.082982273665696,0.9949602969807699,2
0.10552462275965122,0.18164264275495606,-1.1920149613685709,-0.2396492735615592,0.5151784798344782,0.5324033456244714,2
-0.1244339161041764,0.9604819875832566,-0.6716851480550039,-1.0097495223071447,0.8405092036219728,-0.5820471124291987,1
-0.6069486504303923,1.4797082174687906,0.7965344635248746,-0.4173647155797712,-0.7081217381875461,-0.9024538439473048,1
1.5336933195103855,0.6143311676595675,-0.7309919318566203,0.11578161047486497,-0.9282401645045627,1.2945555929321881,2
-0.7158151178322015,1.652783627430635,-1.276657264152217,0.7081664172022385,0.18988041304931824,-0.3084875586996301,2
1.2193143719856716,0.6143311676595675,0.4066609917683472,0.6489279365295011,-1.5099996259044477,-0.03387466513148796,2
-1.0628147259838443,-0.5971967020733447,-0.8803834680420026,1.8929360306569858,0.3322966665035974,-0.046843788387796154,0
0.8728383190927235,-1.0298852269779561,-1.1609075868269592,-0.5950801575979833,0.9899016684691284,-0.09235666792864271,2
-0.3288226868967853,-0.9433475219970341,-1.696051250044123,1.5375051466205614,0.4785994648075899,-0.3076488623542779,2
-0.5222327861154875,-1.7221868668253346,0.541781539877196,1.3597897046023495,0.02991360711059073,-0.4065323632729912,1
-1.2349998403688904,-1.2029606369398007,1.0980383826813755,0.589689455856764,0.2066199930891517,-0.5733086254972813,0
-0.3693085190896014,-0.4241212921115002,0.9722658287321634,1.3005512239296124,-0.8502733044441451,-0.6063715029438861,1
-0.45112868449524557,1.5662459224497125,-0.4591821352861797,1.1228357819113999,-0.8222883750705557,0.49606981877726897,1
1.3154565123607553,-1.4625737518825677,1.5835550856481944,0.589689455856764,-1.3689674170817376,1.3280150925264038,2
1.110260380815769,-1.0298852269779561,0.9769889604580145,1.0043588205659255,-1.5122219584130303,0.8056177306120624,2
-1.7874683621481224,-1.2029606369398007,-0.45002926036573687,0.47121249451128916,1.1303732590625164,-0.6450249547857649,0
0.265369128890538,-1.6356491618444122,1.4574893988197115,-1.4244188870163064,0.43416450772753307,0.799291719909919,2
0.24243375626948496,1.133557397545101,-1.4089916807202698,0.35273553316581435,-0.057476193571339686,0.5485764729204281,2
-0.4129576832423459,0.008567232793111324,-1.696051250044123,0.8266433785477131,0.3306865467573747,0.9033520061909583,2
-0.5563424411744184,-1.2029606369398007,0.4948923768522421,-1.0097495223071447,0.9488201452462653,0.03916267359554355,1
1.1746345980573867,0.4412557576977228,-0.8318314692885582,1.8336975499842483,-1.39377243630126,0.5783893766149223,2
0.09479088351172445,-0.8568098170161117,0.8593998194614376,1.2413127432568747,-1.238090071247378,0.3223444565249725,2
1.7595780098817888,0.008567232793111324,-0.13733660357633015,0.5304509751840266,-1.1659783026660773,1.5931469985230813,2
0.1364884749608252,-1.3760360469016455,-0.5383218719109701,1.4190281852750866,-0.21450325035308215,-0.544660205542504,1
1.4931381833544484,-1.3760360469016455,-1.026554560185871,-0.6543186382707206,1.1075342464472973,0.6171994263988699,2
-0.026270068721545185,-0.5106589970924226,0.9293082946132663,-0.8320340802889327,0.03815650856134194,0.35620527049073436,2
0.5059063630325451,-0.9433475219970341,0.7524693976855659,1.4782666659478243,-1.18695940002766,-0.21759198049874368,2
-0.5450430567138361,-1.2029606369398007,0.9505075993822232,1.1228357819113999,-0.4372351100683957,-0.044507179064489664,1
-1.7874683621481224,0.008567232793111324,1.2161962599112928,1.7152205886387735,-0.8614398294813932,-0.6516349185471854,0
0.04367527026551983,-0.3375835871305778,0.9715248653540635,-0.002695350870609582,-0.5393869041973013,0.014574931834840781,1
-0.09613885073053137,0.008567232793111324,1.017937996317002,1.0635973012386628,-1.345823160744824,-0.7045112800984957,1
-0.48881101654629905,0.26818034773587807,-0.7824401410692229,1.2413127432568747,-0.42794870971295024,-0.6607623794889382,1
-0.13567514685288076,-0.5971967020733447,-1.4841500689480505,-0.7727955996161954,1.631053926644322,-0.32920919745460847,2
-0.7441273585909931,-0.16450817716873323,-1.11012048579239,-1.4836573676890434,2.037634432312673,-0.7656476620362894,0
-1.1060850351548943,0.18164264275495606,0.19016125413359553,-0.35812623490703377,0.3800733441038517,-0.0969776656130166,1
-0.29227865580981205,-0.8568098170161117,-1.183895323938191,-0.002695350870609582,1.1604798234921894,-0.22946152401059294,1
1.0249808943368994,-1.0298852269779561,1.0037562474477855,-1.542895848361781,0.5529964780477945,1.7217165713233344,2
-0.7223075350206987,0.26818034773587807,-0.9826064172360245,1.0635973012386628,0.09592961192909295,-0.5384694359838872,1
-1.0805585234733224,1.2200951025260234,-1.2025192635576205,1.4782666659478243,-0.08831889759750314,-0.29415759367861566,0
-0.6480691342953167,1.3931705124878682,-1.4315435629905353,-0.9505110416344074,1.1646562049522833,-0.9244993953569387,2
-0.7343173802223645,-1.4625737518825677,-1.402566066773324,1.774459069311511,0.12181536967560876,-0.16712076155409963,1
1.083533751280964,0.18164264275495606,-1.038755136175987,0.8266433785477131,-0.9914502689923345,1.1310753464641083,2
0.20941048529090897,1.7393213324115573,-0.6087141342451906,0.5304509751840266,-1.113496720591681,0.6521982400912717,2
0.007028877107748547,-0.6837344070542671,-0.7004229294345664,-0.5950801575979833,1.5239495694033767,0.24394251533182812,2
-0.2057527438511262,0.8739442826023343,0.28087415831775214,-1.3059419256708316,0.6145773749837468,0.35177801916649937,1
0.7927242684820001,1.047019692564179,-0.15648139216267457,-0.4766031962525086,-0.37484436648064545,0.38885829350110845,2
-1.4815525733311727,1.3066328075069458,0.8584486420667214,-1.0097495223071447,0.28045115743222093,-2.5378678860055017,0
-0.20547594514897274,1.5662459224497125,0.0743226029321739,-0.2396492735615592,-1.0038242052971316,2.00006648148441,2
-0.7158151178322015,-1.4625737518825677,-0.6676354587288404,-1.4836573676890434,3.29402287271566,-0.35667326147413225,2
-0.7158151178322015,1.133557397545101,-1.1924054262483939,-0.5358416769252459,1.3326768000808924,-0.5447326946616975,2
-0.8523095181905396,-0.4241212921115002,-0.38527607056155283,0.11578161047486497,1.1384631667636167,-0.3424163638504151,1
-0.7158151178322015,-1.2029606369398007,-1.2095597187214173,0.6489279365295011,1.8502128486880587,-1.0506306731469521,2
-1.6826427628519003,1.133557397545101,-0.2883429765183782,0.29349705249307717,0.15808693681328473,-1.7694273871228468,0
-1.2770398715946167,-0.5971967020733447,0.20112781793258974,-0.8320340802889327,1.2282981103635229,-0.48833410318998,1
-0.7158151178322015,1.652783627430635,-1.696051250044123,1.2413127432568747,0.0937103970109448,-1.5404316450883149,2
-0.8697204435558017,-1.2029606369398007,0.659012048801606,0.7081664172022385,0.4141314591678116,-0.4681852169175897,0
0.7979110700006474,1.4797082174687906,0.6629820212828427,-1.3059419256708316,-0.8012107058545066,1.016661159627011,2
-1.4302506140428155,-1.4625737518825677,1.2842375878728765,-0.1804107928888218,1.003867944335867,-0.9204548369239884,1
1.4648231404962408,0.5277934626786452,-1.5762456752480505,1.774459069311511,-1.4657534346372492,0.6534871783167728,2
-0.11974503807086125,-1.54911145686349,0.04426797955042872,-1.1874649643253568,1.7476384495428263,-1.2398410052144442,1
-0.2587619755747157,-0.5106589970924226,1.0715533908638746,1.2413127432568747,-1.0142223484463306,-0.6471502387655832,1
0.2508453382928195,-1.2029606369398007,1.0136776483698162,0.8858818592204507,-0.3516958499366197,-1.0672134422163568,1
-0.7158151178322015,-0.4241212921115002,-1.3349005957848328,0.6489279365295011,1.0707964549916087,-1.1058911207085032,2
0.40447363687549553,1.3931705124878682,-0.011378561746415378,-1.1282264836526195,-0.2150987276021588,0.8762075107455286,1
-0.3192453649039792,1.2200951025260234,0.4936311868900785,0.5304509751840266,-1.0070467196852817,0.6019085655862454,1
0.2574336935169026,0.35471805271680046,-1.0500978643491266,1.2413127432568747,-0.9309351689435552,0.7341365233426154,2
1.0539175654135984,-1.4625737518825677,-0.0711874036887277,-1.0097495223071447,1.0645900983468237,1.313813997102114,2
0.14579554012328105,0.6143311676595675,1.26539498883715,-1.0689880029798822,-0.5648037079248464,-1.308027729101283,2
-0.7158151178322015,1.2200951025260234,-0.866923882180611,1.8336975499842483,-0.4240036580026162,-0.9337931594635488,2
1.3170561456109047,-1.3760360469016455,-0.4893412429641639,0.6489279365295011,-0.26855294577843775,2.2015339446913416,2
-0.7158151178322015,1.4797082174687906,-1.4783067299240251,0.35273553316581435,0.18276874394815174,0.6217823439140656,2
-0.9064059125057337,-0.4241212921115002,0.9113354449516223,-0.8912725609616701,0.5711274600005956,0.07571855298841504,1
1.0920388429045094,0.26818034773587807,0.756541492549142,-0.002695350870609582,-1.3636414724718138,1.2045080602333638,2
1.0761099336710207,-0.2510458821496556,1.5113660176728705,-0.7727955996161954,-0.938491415531555,-0.058427209744334324,2
-1.6037286072721153,-0.3375835871305778,1.607297053293334,-0.4766031962525086,0.33527599884523357,-1.4060276396735463,0
0.8925137832123129,-0.6837344070542671,0.8490230830094387,-0.2396492735615592,-0.4687171818506408,0.5995204443784645,2
0.16059029754793216,0.9604819875832566,-0.5989694238100948,-0.002695350870609582,-0.12679950792523662,-1.031350757930893,1
0.24869715037052822,1.047019692564179,-0.7180351617057348,0.2342585718203398,-0.4023280479171353,-0.6330066011790756,1
0.7709361289351855,-0.7702721120351893,-1.0831421801743006,1.7152205886387735,-0.7680591331669772,0.9077710762132234,2
0.5904157762382102,-1.6356491618444122,0.3564816871689177,0.2342585718203398,0.004245895293354675,1.4081498970954687,2
0.20969342740581806,-0.5106589970924226,-1.696051250044123,-0.8912725609616701,1.6829684325281673,0.12299978071441788,2
0.30661872329462625,-1.54911145686349,-1.696051250044123,0.9451203398931879,1.124178300093698,0.36107113412927905,2
0.49921818866593975,0.008567232793111324,-0.9630987117689188,1.0635973012386628,-0.3440153270391143,0.014138239757856953,1
-0.2932473600887478,-0.7702721120351893,-1.1545667697544169,0.7081664172022385,0.46994808936065524,-0.476497752946165,1
0.2650780216913271,1.133557397545101,-0.19608982146578935,-1.3651804063435689,0.20428226033634897,1.471610528387696,2
-0.7158151178322015,0.0951049377740337,-1.4100958038761113,0.41197401383855176,1.4906267934928643,-0.7265343432290607,2
1.784709118904947,1.652783627430635,0.021558392658772588,-0.8320340802889327,-1.1099281300042543,1.2837228092778308,2
-1.7874683621481224,-0.07797047218781106,-0.9718641129757549,0.05654312980212756,1.3484629319270487,-0.9849144703645073,0
-0.2686949424583223,0.26818034773587807,-0.36729491151411564,-1.0097495223071447,0.8284938167458249,0.9388381666749355,1
0.9315416258119021,-0.5106589970924226,1.3431335403750488,0.8858818592204507,-1.6791925569916493,0.5173684453482569,2
-1.2099481905961402,-1.54911145686349,0.6516500232540345,1.3597897046023495,-0.2144016896005304,-0.47130582804295446,1
-1.5321786134113604,-0.8568098170161117,0.10541924826320412,0.6489279365295011,0.9542584050676202,0.6069177558389204,0
0.4389417552714844,0.8739442826023343,-0.5678199367082316,0.41197401383855176,-0.37517912003584897,0.44594571799709,1
0.5210831561267294,0.7008688726404896,1.6915092674937948,-1.1874649643253568,-1.114140049290728,0.30842302661674836,2
0.4268171330834912,-0.5971967020733447,-0.017383991965081544,1.4190281852750866,-0.5155042619155432,0.742203562145282,1
