Study_Hours_Per_Day,Extracurricular_Hours_Per_Day,Sleep_Hours_Per_Day,Social_Hours_Per_Day,Physical_Activity_Hours_Per_Day,GPA,cluster_kmeans,cluster_dbscan,cluster_fuzzy,cluster_subtractive
-1.6184714566913487,-1.1164229319588783,-0.0202198708637433,-0.5950801575979833,1.8299833167759287,-1.9449364930560724,2,0,1,5
0.0694780866229517,-0.4241212921115002,1.528259347217065,1.596743627293299,-1.6116219663059217,-1.4835195823086424,1,-1,2,3
-0.7158151178322015,1.5662459224497125,-1.4720026721510269,-0.5358416769252459,1.2349574385894504,-0.6924761046378513,2,0,1,2
-0.7158151178322015,-0.5971967020733447,-1.50548155616114,1.1820742625841376,0.527478436652657,0.0067086203145823,2,0,1,2
-1.6547701855427517,-1.4625737518825677,1.3423175933527858,-0.9505110416344074,1.229023118464424,-1.206975289823671,2,0,1,6
1.784709118904947,0.181642642754956,-1.3678901753994173,1.774459069311511,-1.1107560084033292,1.0319118387322113,0,0,0,4
-0.7158151178322015,1.2200951025260234,-1.4305764599716333,0.2342585718203398,0.8005192689957483,-0.9291737189863492,2,0,1,2
1.4375844566009632,1.4797082174687906,1.284159911410057,-0.6543186382707206,-1.4498661164997462,0.4532018099129348,0,0,0,1
-0.8594216062670705,-0.6837344070542671,-0.2404967942339396,-0.1804107928888218,0.989958218847656,-0.3488273741021068,2,0,1,0
0.2453733497021186,-1.2029606369398007,0.7132784005658022,-1.0097495223071449,0.729251244709554,-0.0674632131131909,2,0,1,0
1.172386294322316,0.8739442826023343,0.204697856861226,-1.246703444998094,-0.3647650477574854,-0.6245712177209493,0,0,0,1
-0.5471860405655014,-1.4625737518825677,-0.6964160386345675,-0.1211723122160844,0.9018594624319428,-0.2332477941443005,2,0,1,5
-1.6230575917966936,-0.3375835871305778,1.6915092674937948,-1.1282264836526197,0.5877317206248276,-0.7000841801743628,2,0,1,3
1.202575809444502,-1.3760360469016455,1.6915092674937948,-0.4766031962525086,-0.6347706358741408,0.3743349030141762,0,0,0,7
0.2202065336444762,-1.029885226977956,-1.156160304008759,1.7152205886387737,-0.227621216480931,1.1470148677504657,0,0,2,4
1.2549525628872509,1.3066328075069458,0.7082440928985193,-0.2396492735615592,-1.581984123136493,0.7128889223441177,0,0,0,1
-0.9748258939925988,0.4412557576977228,-0.26176967530717,-1.0689880029798822,1.1592107006425023,-0.8339609453767074,2,0,1,0
0.2718836910456771,1.133557397545101,-0.269828231821307,-1.1282264836526197,0.1564508282378456,-0.2447930939543485,0,0,0,0
-1.0222030726989548,0.5277934626786452,0.1512576913738545,0.8858818592204507,-0.582136832651871,-0.8040003806096456,1,0,2,2
-0.2973283867452759,1.133557397545101,-0.66661996598091,0.0565431298021275,0.3168869602008501,-0.455589841416158,1,0,2,2
-1.5692248669747957,1.3066328075069458,-0.4352754606463638,0.8266433785477131,-0.0351428163939454,-0.4757159809203333,1,0,2,2
-1.7313944778796049,0.7008688726404896,-0.6904550163725619,-1.4244188870163064,2.052931583981134,-2.196132041960005,2,-1,1,5
-0.2986688185151127,-1.4625737518825677,-1.357621082690439,-0.5358416769252459,1.943253417918272,-0.3428493990760038,2,0,1,5
-0.7158151178322015,1.3931705124878682,-1.6438590140560978,0.1157816104748649,1.0453823936797229,-1.537111430671535,2,0,1,2
1.510439190013663,-1.2029606369398007,1.2163580200959705,-1.1282264836526197,-0.4915226122356461,0.8074143339297606,0,0,0,7
0.48832494956213,0.181642642754956,1.4272131391549534,-0.4173647155797712,-1.0598308664763036,-0.3530483266457677,0,0,0,3
-0.7106912111500191,1.4797082174687906,-0.8058486149840266,-0.2988877542342963,0.5390862028417265,-0.8404193904300591,2,0,1,2
0.5386597790943888,-0.5106589970924226,1.631334290608233,0.1750200911476024,-1.3889889996535254,1.5709949663274134,0,0,0,7
-1.6073521659491667,-0.8568098170161117,-0.2437946395754395,-0.7727955996161954,1.7376144738029538,-0.738650480192548,2,0,1,5
0.448104212368686,1.4797082174687906,-0.3270198961576621,-0.713557118943458,-0.5721117442840267,0.5765442701135214,0,0,0,1
0.4979526439672242,-0.5106589970924226,1.1989085357211873,0.2934970524930771,-0.697727970533916,0.2926860323109008,0,0,0,7
0.4222457309039311,1.047019692564179,-0.5770511414012215,-0.2396492735615592,-0.5166561183021244,0.3854356867521919,0,0,0,1
1.1015617135360838,1.5662459224497125,0.7882595239933124,-0.2396492735615592,-1.3070407478104695,1.4692900154137427,0,0,0,1
1.3917821476800163,1.2200951025260234,-0.0595086446074098,-1.4836573676890434,0.1848423421489398,2.1257703822270586,0,0,0,1
-0.480512849233385,0.8739442826023343,-0.4044803289960298,0.6489279365295011,-0.4273245250406037,-0.6135128142031719,1,0,2,2
-0.8636348194771556,0.8739442826023343,0.1280902781054755,-0.8912725609616701,0.8551449227024266,0.0315126245765966,2,0,1,0
-0.3121486043049825,-0.943347521997034,1.6915092674937948,0.8858818592204507,-0.9835262217257512,-0.3909668216472182,1,0,2,7
1.6379881339073517,-0.2510458821496556,0.1596483839580088,1.1228357819114,-1.3857598363990384,2.1968694083003086,0,0,0,4
-0.7158151178322015,-0.1645081771687332,-1.4582075872371778,-0.8912725609616701,2.045755060721824,-0.2942034975628204,2,0,1,5
-1.7874683621481224,-1.54911145686349,1.6080183261122154,-0.713557118943458,1.2980856719561835,-0.6328518999440288,2,0,1,6
0.28023609597979,-1.2029606369398007,0.3726726967978908,0.5304509751840266,-0.3122236594229598,0.0576000541572309,0,0,2,7
0.8014285561765571,0.9604819875832566,1.6915092674937948,-0.8320340802889327,-1.3392382596963577,1.0800943452606735,0,0,0,1
-0.7158151178322015,1.3931705124878682,-0.869820309350845,-0.4173647155797712,1.258911075001238,-2.1073812128382494,2,0,1,2
1.74069953518505,0.3547180527168004,-0.3247499587901176,-0.0619338315433469,-0.5941375681175721,0.6272357617827917,0,0,0,1
0.8681918524119251,-1.3760360469016455,0.5143299297260663,1.1228357819114,-1.3530400749941949,1.5497019892948125,0,0,0,4
-0.7158151178322015,-0.2510458821496556,-1.0302823588304793,0.8858818592204507,0.7674206162116907,0.7021132968123851,2,0,1,2
-0.5855441834226839,-1.029885226977956,-1.696051250044123,-0.4766031962525086,2.281043292232116,-0.0304666000244718,2,0,1,5
0.6733664532441009,1.2200951025260234,0.4049105088561028,-0.4173647155797712,-0.9136839644314948,-0.000728826715307,0,0,0,1
-1.2080252564881455,-1.54911145686349,0.870346248939825,-1.1874649643253568,1.6776537880138045,-0.05994163052253,2,0,1,5
-0.6446470195863104,0.0951049377740337,0.2527216900869089,0.5304509751840266,-0.1473216774477399,-0.6660644804299967,1,0,2,2
0.55587387593836,1.652783627430635,0.6437824416471274,0.2342585718203398,-1.5650727125354529,-0.5405989973288116,1,0,0,3
1.0883668655320642,0.3547180527168004,-1.1505738501148377,0.7674048978749759,-0.4910811288115366,1.568626487424709,0,0,0,4
0.4476570480487444,0.0951049377740337,-0.5187040389403017,0.2342585718203398,0.172497982487998,0.803849059030269,0,0,0,0
-0.7158151178322015,1.047019692564179,-1.169515717226262,-1.3059419256708316,1.735023709938113,0.7724295455942803,2,0,1,5
-0.6877404171447222,-0.7702721120351893,-0.0244738353257181,-0.3581262349070337,0.4873224671353194,-0.7298554857207548,2,0,1,0
1.6646678203465968,1.4797082174687906,-0.0698656654649376,-1.0097495223071449,-0.6947410975127127,0.0819722222416415,0,0,0,1
1.721155660669761,-1.7221868668253346,0.2700060735322941,1.0043588205659255,-0.7591912524012918,0.8645707161802496,0,0,0,4
-0.4389196970318648,-1.4625737518825677,1.587557880808948,0.2342585718203398,-0.3915410974321712,-0.7447819471699282,1,0,2,6
-0.3041534752081916,-0.2510458821496556,-1.696051250044123,-1.246703444998094,1.932346216930643,0.3654082965655487,2,0,1,5
1.4640872085461625,-0.8568098170161117,-0.8175081708966176,0.1750200911476024,0.0954275508296342,0.2038957217947206,0,0,0,4
-1.7874683621481224,-1.54911145686349,0.5928262153614957,-1.1874649643253568,1.7164937341375726,-1.0772589987983625,2,0,1,5
-1.7874683621481224,-0.1645081771687332,1.0587742461529868,-0.6543186382707206,0.8600550266507245,-1.4237424470941946,2,0,1,6
-0.3367661089187488,0.268180347735878,0.1426762622667768,-0.4173647155797712,-0.039668479962823,-0.1350545457759501,1,0,2,0
-0.7931423046350812,-1.3760360469016455,-0.4464115687578561,-1.246703444998094,2.141969312078336,0.5090093911180534,2,0,1,5
-0.555038185758199,0.4412557576977228,-0.0236136101173898,0.1157816104748649,0.2704843152974338,-0.009974811199201,1,0,2,0
0.535017686785295,-0.7702721120351893,-0.3830128458110136,1.6559821079660362,-0.7685680039742637,0.5708356185468761,0,0,2,4
1.592774014664532,0.3547180527168004,-0.0115674478618102,-0.9505110416344074,-0.5738637682130235,0.9855494366059347,0,0,0,1
-0.5038679058523515,1.2200951025260234,0.3202076297512717,0.2342585718203398,-0.3994612018669243,-0.466812234896991,1,0,2,3
-0.1514002334504557,-1.4625737518825677,0.6472907002453706,1.7152205886387737,-1.0890183153019517,0.7947908348414418,1,0,2,4
0.4316855716420789,-1.289498341920723,-0.0791427425670625,1.1228357819114,-0.5232793973687013,0.8376121011315918,0,0,0,4
0.5498047812452933,1.3931705124878682,0.7905279787073868,-1.3059419256708316,-0.3860691596551667,0.251820590771561,0,0,0,1
-0.8808608304597456,-1.029885226977956,1.0603169468607332,1.1228357819114,-0.7731080868285022,-1.4634807409702206,1,0,2,6
-1.3517273128711582,0.8739442826023343,0.0152421421875524,-0.7727955996161954,0.8170444724802237,-0.1292829169021487,2,0,1,0
0.2511610127953003,-1.54911145686349,-0.5327711098088546,0.0565431298021275,0.6964704945124747,0.1115724501667346,2,0,1,0
-0.7088287340056485,0.9604819875832566,-0.2172516558182469,0.4119740138385517,0.0881828095126543,-0.6525861139982245,1,0,2,2
-1.1077630807424252,-1.6356491618444122,-0.306049169461299,1.3005512239296124,0.8912977899445429,-0.5474968031915366,2,0,1,6
-0.4365237857215368,1.133557397545101,-1.053650672446886,1.7152205886387737,-0.822836253080804,0.0079975061542956,1,0,2,2
0.7494806102999525,1.5662459224497125,0.2903395470268607,-0.9505110416344074,-1.006957957825381,0.711426633551164,0,0,0,1
-0.7522763437940416,0.7008688726404896,0.8651148029589472,1.5375051466205614,-1.5347571538203555,0.0482634083441215,1,0,2,3
-1.2549610882088709,1.047019692564179,0.6961339574662215,-1.3651804063435689,0.5242605118549117,-1.7175670395878264,2,0,1,3
-0.5611736654800481,1.652783627430635,0.334324215150786,0.7081664172022385,-1.121337724941858,-0.5857928912017789,1,0,2,3
1.4070009815854685,-0.4241212921115002,1.1011417085917732,-0.6543186382707206,-0.8698263445091188,0.988018080688695,0,0,0,7
1.4693245006849098,-0.943347521997034,-0.3930304582433002,1.0635973012386628,-0.7197932379551076,1.1398630120084967,0,0,0,4
-0.1405726657346516,0.3547180527168004,-0.2752926023003967,1.0635973012386628,-0.5919309140054463,-0.5858384248573408,1,0,2,2
-1.4506510850806162,-0.5106589970924226,-0.182350776807694,-1.4244188870163064,1.974559013466304,-1.686160342147722,2,0,1,5
-0.0310968905463952,1.3066328075069458,-1.1439315963754852,0.5304509751840266,-0.441899732546684,-0.2174352504548771,1,0,2,2
0.8053030611630217,-0.3375835871305778,-0.1837220543601092,-1.6021343290345182,0.8621548692258049,1.64092776904328,0,0,0,0
0.3843911143092769,0.5277934626786452,-1.6129785289313874,-0.2988877542342963,0.3505908792971025,0.6797490207024546,0,0,1,0
0.126675614948581,1.3931705124878682,0.6821207278308566,-0.1211723122160844,-1.0755866699466785,0.3556583054221426,0,0,0,1
1.273738285778799,1.3066328075069458,-0.2793720688019732,-0.4173647155797712,-0.9028676146318352,1.360060382431053,0,0,0,1
0.3754196409257539,-1.4625737518825677,1.3043415061316983,0.0565431298021275,-0.5042539795001786,0.217595954865174,0,0,0,7
-1.3335191331494909,0.181642642754956,-0.2255831430146314,1.5375051466205614,-0.1505478442392026,-0.7602176445953712,1,0,2,2
-0.2687491951012416,-1.54911145686349,1.3004527302375728,0.2342585718203398,-0.4712549814589827,-0.2309798201249663,1,0,2,7
-0.5620587570047859,-0.077970472187811,0.8815721397288646,-0.5358416769252459,-0.0586052681826904,-0.976405173606741,1,0,2,3
-1.0113936722852548,0.9604819875832566,0.0162964555395974,-0.7727955996161954,0.3808968813955926,-0.442016619849076,2,0,1,0
-1.4739532557870934,-0.5971967020733447,1.3225457094413884,-0.3581262349070337,0.2811377663547559,-0.8601940095487068,1,0,1,6
-0.8782568844748785,1.3931705124878682,-0.0763824504753166,0.945120339893188,-0.5812370973416146,-0.4289124081939854,1,0,2,2
1.551433093678021,-1.54911145686349,-1.198568019436255,0.945120339893188,-0.2057189218499122,1.0615777684387089,0,0,0,4
-1.5345722091113605,-1.6356491618444122,0.6879201745365817,-1.1282264836526197,1.810501643044372,-1.5678926780958131,2,0,1,6
-0.0770308786520847,0.3547180527168004,-0.5601759050363669,-1.4836573676890434,1.0314444896500028,0.1063363748548753,2,0,1,0
-0.6225768376153579,0.0951049377740337,0.2703121177698911,-0.2396492735615592,0.2366412824509798,0.0633436998910921,1,0,2,0
1.177552282825357,1.3931705124878682,-0.4728226358722198,-0.0619338315433469,-1.0324359842595263,-0.8506689164966774,0,-1,0,1
-0.4085659231350354,1.5662459224497125,-1.307004963342397,0.4712124945112891,0.0562178323974061,-0.2481964714616848,1,0,2,2
-0.6597113134733765,-0.7702721120351893,-0.5308538312159143,1.952174511329723,-0.2110895794071831,-0.5562453441431383,1,0,2,2
-1.5464572333193745,-1.2029606369398007,-0.3092735783052494,0.2342585718203398,1.380573795779538,-1.2687363094332187,2,0,1,6
-0.7158151178322015,-0.5971967020733447,-1.667034558986509,-0.5358416769252459,1.874106182148045,0.0071579143461511,2,0,1,5
1.366983313085494,-1.7221868668253346,1.261305106436666,1.4190281852750866,-1.5937928342381549,-0.5585201512513562,0,-1,0,7
-1.4418994922773622,-1.2029606369398007,1.39812935439775,0.2934970524930771,0.2380184130633068,0.0725879047057334,1,0,2,6
0.9984641223713592,1.7393213324115573,-0.5252694293972948,-0.0619338315433469,-0.7092698384163922,0.5561845484492669,0,0,0,1
-0.4606737264897427,-0.3375835871305778,-1.2354708498858615,1.8929360306569856,-0.5752499462084705,0.1762464227597162,1,0,2,2
0.1253329711070095,-0.943347521997034,-0.0788332838529245,0.8858818592204507,-0.3869168312981244,0.9422796284802916,0,0,0,4
-0.2964799611268475,1.7393213324115573,0.3175889251422299,-0.6543186382707206,-0.6434780807534648,-0.3479514449759101,1,0,2,3
-0.2260495419827832,-0.5106589970924226,-0.7388960483413495,1.1820742625841376,-0.0906845521474562,0.0789708825533669,1,0,2,2
-0.0037674017423661,1.047019692564179,0.2441871984018627,-0.4766031962525086,-0.1861885674719223,-0.2973643007236431,1,0,2,0
-1.1770480446224234,0.0085672327931113,-0.8498628587931449,-1.542895848361781,2.073286565553591,-0.445088534907869,2,0,1,5
0.4863987587184631,0.0085672327931113,-0.0378926644075383,1.8336975499842485,-1.4233180955574063,0.9623144769813848,0,0,0,4
-1.474484943639373,0.268180347735878,0.8338524691540652,0.4712124945112891,-0.4076560212215552,-0.6712662046935841,1,0,2,3
1.3553374373331597,-0.4241212921115002,-1.121141641647322,-0.0026953508706095,0.5319683824525868,1.216968609211626,0,0,0,4
-0.515436294259101,1.652783627430635,1.6915092674937948,-1.0097495223071449,-0.3540685258909655,-0.7210194731389091,1,0,2,3
-0.6988551111743138,1.3931705124878682,1.6915092674937948,-0.5950801575979833,-0.8394204371413357,-0.3907648165220099,1,0,2,3
0.6794335417573788,-0.7702721120351893,0.8000277218270225,-1.4244188870163064,0.4345141944819149,-0.7895496396003536,2,0,1,0
-1.5171053370613554,-0.4241212921115002,-0.2704512506866816,-0.4766031962525086,1.6631210806922627,-2.2544943909398643,2,0,1,5
-1.063857321143272,-0.6837344070542671,1.3247223648842077,-0.1211723122160844,-0.0671880323466965,-0.7020235606959344,1,0,2,6
-0.1388617455127845,0.268180347735878,1.6915092674937948,-0.9505110416344074,-0.2843697463705045,0.6615873082863003,0,0,0,0
0.1787535908301238,-1.3760360469016455,0.4507482703525461,-1.3651804063435689,0.918577081149775,0.8871409991173317,2,0,1,0
0.4904767231069226,0.8739442826023343,-1.2864413549521232,1.3597897046023495,-0.8776261635802733,-0.8543204787875864,1,0,2,2
-0.7158151178322015,1.5662459224497125,-1.6535320507709816,-0.8912725609616701,1.3184404346981964,-1.025698965768013,2,0,1,5
-0.7253749355306173,0.4412557576977228,0.134355653436605,-1.1282264836526197,0.7950685557999512,-0.8056478098618887,2,0,1,0
-1.1192249279131845,-0.3375835871305778,0.5076993050886766,-0.8320340802889327,0.9559804788617592,-1.1987104351589373,2,0,1,0
-0.1120763607587608,-0.3375835871305778,1.6915092674937948,1.596743627293299,-1.720623360404386,-0.8964489454961299,1,0,2,3
-1.7031602527028973,-0.5971967020733447,-1.182816364343919,0.1750200911476024,1.6613616632379415,-0.6655163143867339,2,0,1,5
1.1554710214319883,1.2200951025260234,0.7171592853454285,-1.0689880029798822,-1.1181159040488882,0.0108280608234574,0,0,0,1
-0.7158151178322015,0.7008688726404896,-1.417108520843926,-0.1211723122160844,1.6313608195609164,-0.3815124539007481,2,0,1,5
-0.941744213321766,0.7008688726404896,1.062195401331054,-0.5358416769252459,-0.0843305270653121,-0.7353219903517884,1,0,2,3
-0.9052206356746992,0.787406577621412,0.4619677202812753,1.5375051466205614,-1.6230946853326218,0.559755042421152,1,0,2,2
-0.5412250877583037,0.5277934626786452,0.3358753720513786,1.6559821079660362,-0.982960706741162,-0.205945170261874,1,0,2,2
0.9414831795713456,-0.7702721120351893,0.137196310243427,-0.4173647155797712,0.6256556239997246,-0.0184675168193834,0,0,1,0
0.1685790773585761,1.3931705124878682,0.2861866855514988,0.1750200911476024,-1.00322904320543,-0.0560928419810973,1,0,0,1
-1.4302506140428155,0.0085672327931113,-0.581905001926887,-0.9505110416344074,1.6408888102722323,-0.7385511724034325,2,0,1,5
-0.0901079310611848,-0.5971967020733447,-0.5926914718957604,0.0565431298021275,0.7469525344872016,0.15881973649523,2,0,1,0
-1.7804971188410723,0.9604819875832566,0.8654772001463672,1.1228357819114,-0.8484750579354617,-0.49755364502398,1,0,2,3
-1.7240086504358445,0.5277934626786452,1.1558367175893909,0.4712124945112891,-0.4160498482950854,-1.3857866471623814,1,0,2,3
-0.01173120607904,-1.6356491618444122,0.4683596806378763,-1.3059419256708316,1.1583372333795714,1.276704251995548,2,0,1,0
-0.2699856039259564,-0.6837344070542671,0.077791552823959,-1.1282264836526197,1.310807410449841,0.4664710544858035,2,0,1,0
-0.7158151178322015,-1.3760360469016455,-1.301022163189271,1.5375051466205614,0.9381179166620524,-0.4642976360471187,2,0,1,2
-0.4107015739231781,-0.077970472187811,-1.3424844643633098,0.7081664172022385,0.4266543894477465,0.0649115142003881,2,0,1,2
0.4873775012631418,-1.4625737518825677,-1.282550539445098,-1.4244188870163064,2.1392915860550485,0.3881310403034667,2,0,1,5
-1.176879792356484,-1.289498341920723,-1.0283822407249832,-0.2396492735615592,1.7840809230543575,-0.290305652617947,2,0,1,5
1.008867445445022,0.7008688726404896,-1.1265760578894444,1.0043588205659255,-0.9799669750128744,1.2994354866647615,0,0,0,4
-0.6216350464894338,0.5277934626786452,-0.7427345128654529,1.952174511329723,-0.7561182019565686,-0.704503729231334,1,0,2,2
1.784709118904947,-1.6356491618444122,0.6308843722111613,0.8266433785477131,-1.1044271628077946,0.5015350291453021,0,0,0,7
1.1230920132842444,1.652783627430635,1.5637412288838537,-1.542895848361781,-1.23708770298447,1.1524867149825715,0,0,0,1
-0.0541137447157125,-1.289498341920723,0.6125245510968267,1.8929360306569856,-1.2482502156932147,1.068907981978484,0,-1,0,4
1.13656925966774,-0.1645081771687332,-1.696051250044123,-0.2988877542342963,0.4219135809660068,1.4741363760276154,0,0,0,4
0.0056239539077458,-1.54911145686349,-0.0921951778536749,0.0565431298021275,0.7321255670760379,0.5783297297290056,2,0,1,0
0.7131484598194235,0.5277934626786452,-0.7496326307715035,-0.0026953508706095,-0.7331558158779599,1.1800450021969835,0,0,0,1
-0.9285470371832316,0.6143311676595675,0.7877006609448366,0.945120339893188,-0.9323189275417716,-1.9135879363746235,1,0,2,3
-0.7158151178322015,-0.5971967020733447,-1.3867327450893188,0.7081664172022385,1.0413600854948664,-0.3430841756299304,2,0,1,2
1.2307689485813855,1.3931705124878682,-0.2154522584814899,-0.5358416769252459,-0.8089807626958511,0.6398811622474533,0,0,0,1
-1.4523729898087727,0.6143311676595675,1.4707323360380329,-0.713557118943458,0.3581331297526823,-0.5133053796672129,1,0,1,3
1.2347473305042067,-0.8568098170161117,0.144612641810264,-0.9505110416344074,0.152492682679282,0.9311911350877796,0,0,0,7
-0.9789870759086432,1.3931705124878682,1.3335491117255416,1.0043588205659255,-1.069872770313276,-2.027117227224624,1,0,2,3
0.3413198632034462,-1.3760360469016455,0.8864307987004385,0.4712124945112891,-0.4701198964846511,-0.5275290379000686,1,0,2,7
-0.7158151178322015,-1.029885226977956,-1.0018549712226563,-1.4244188870163064,2.740831991930936,-0.0238367239928888,2,0,1,5
-1.670303337393911,-1.54911145686349,0.2829531874490265,1.3005512239296124,0.5993058148514177,-1.2658517985944011,1,0,1,6
-0.0577671627549051,-0.5106589970924226,0.5088139821177051,-0.6543186382707206,0.7521509444229946,0.1662105995741305,2,0,1,0
1.1984490194791753,0.6143311676595675,-1.1578759360500444,-0.3581262349070337,0.0958395072706884,2.001506799911101,0,0,0,1
-1.3927108369753187,-1.289498341920723,0.4074784664463841,1.4782666659478243,0.0871620449574672,-0.9256324393073004,1,0,2,6
-1.0627946796078067,-1.3760360469016455,0.9519554449393108,0.4712124945112891,0.3903514366725306,-0.7013000599753498,1,0,1,6
0.378589060989194,0.9604819875832566,0.6955076082738804,0.5304509751840266,-1.4529737469928974,0.0486036421185949,1,0,0,1
-0.1113151461067523,-0.5971967020733447,1.5111246268246188,-1.4836573676890434,0.1387282581266409,0.7836132280080917,0,0,0,0
0.3335364030359434,-1.1164229319588783,0.8873582702711502,-0.9505110416344074,0.6153695249017332,0.1311771583525565,2,0,1,0
1.6753380693249644,-1.029885226977956,-0.9566013220510836,1.1228357819114,-0.4151311477781782,0.1328539639537424,0,0,0,4
0.1573280025504777,1.3931705124878682,-1.4201354629518443,0.7081664172022385,-0.4633104347857235,-0.5448060537733421,1,0,2,2
0.730028452947349,0.3547180527168004,0.7293169863827342,-0.7727955996161954,-0.5780221100115579,0.0263250320263289,0,0,0,1
-0.3121090983034674,-0.3375835871305778,1.3318371803105418,-0.713557118943458,-0.142682161039531,-0.7239573107587169,1,0,2,3
0.1723701724621003,-0.8568098170161117,1.6915092674937948,-0.713557118943458,-0.0933661755919903,-0.5561839759224013,0,0,2,7
1.7079729594866857,-1.3760360469016455,0.6016638734982924,1.5375051466205614,-1.6049838841206705,1.6693955277844243,0,0,0,4
0.3087345093298822,-0.6837344070542671,-0.9887687931495084,-0.5358416769252459,0.8100141441902551,0.3304172141364288,2,0,1,0
-0.7158151178322015,-1.2029606369398007,-1.6296974189145972,-0.1211723122160844,2.282867798193281,-1.090245840256722,2,0,1,5
-0.9141419138453962,0.5277934626786452,-1.0187769510504778,-1.246703444998094,1.8550427726318093,-0.7798452408210345,2,0,1,5
-1.1532261066909064,1.4797082174687906,1.1852548762749802,-0.4766031962525086,-0.3023598544940801,-0.1832698862185685,1,0,2,3
0.3674326278103078,0.6143311676595675,0.3528623524518765,-0.8320340802889327,-0.2300308515947742,1.6740336019306836,0,0,0,1
-1.762013662932861,-0.1645081771687332,1.5713942899293256,0.4119740138385517,-0.1941281194350241,-0.5629474206818176,1,0,2,3
0.8557209064748096,1.652783627430635,1.6915092674937948,-0.8912725609616701,-1.4855878762844288,-0.2299825495128269,0,0,0,1
-0.7158151178322015,1.047019692564179,-1.54978915673181,1.1820742625841376,0.0157218204204817,-0.41674820699341,1,0,2,2
0.2328795803430456,-0.2510458821496556,-0.4132675663244224,-0.4766031962525086,0.2981304436721509,0.9676467574842502,0,0,0,0
1.360725558076785,1.4797082174687906,1.3098485289446773,-1.4244188870163064,-1.0254936824679526,0.7350980177707924,0,0,0,1
-0.6828777076318755,-1.4625737518825677,-0.4888197040177987,1.6559821079660362,0.400803592965593,-0.2738955341155043,1,0,2,6
0.424166787923092,0.787406577621412,-0.6034230124513356,0.945120339893188,-0.7605683022113636,0.4372025472266274,0,0,0,4
0.667309885375405,-1.2029606369398007,1.0542018532618178,-0.7727955996161954,0.2704324233453737,0.2837709099496256,0,0,0,7
0.637884511634669,-0.3375835871305778,0.3439159450181576,-1.246703444998094,0.4519550016167502,0.9243478142127356,0,0,0,0
1.7547147859996128,-1.029885226977956,-0.981250972421339,0.7674048978749759,-0.5781981332681748,0.9103641730224382,0,0,0,4
1.784709118904947,1.4797082174687906,0.1786302602712741,-0.1804107928888218,-1.4487132901763558,0.8961030734817799,0,0,0,1
-1.2818399583565303,1.133557397545101,-0.4859946785731602,-1.3059419256708316,1.051000740480073,-0.6945910747634643,2,0,1,0
-0.5259493972084786,1.652783627430635,0.3513747698336473,-0.2988877542342963,-0.4414019489140502,-0.9631565722475314,1,0,2,3
-0.7158151178322015,-1.54911145686349,-1.1658052563287666,0.4712124945112891,2.0227218560130145,-0.5863211204936447,2,0,1,5
0.9900459150213988,0.0085672327931113,1.1112889309028646,-0.7727955996161954,-1.0828539397861352,1.7680372794423176,0,0,0,1
-0.8283276461490351,-0.5106589970924226,0.424229789827902,-1.3651804063435689,1.5795926321234244,0.0462939227084316,2,0,1,0
-0.6130689911637448,0.0951049377740337,1.6915092674937948,-0.1804107928888218,-0.5539990786954385,-0.2510558794628063,1,0,2,3
0.8407283292264232,0.3547180527168004,1.4466608812197734,-0.8320340802889327,-0.9501736050991269,1.7588514884432878,0,0,0,1
0.8838988385003734,0.4412557576977228,0.0613798634163189,-1.0689880029798822,0.3479317924352984,0.0912075975188238,0,0,0,0
-1.051363389717369,0.787406577621412,-0.4930296817968576,0.1750200911476024,0.417881731847636,-0.2291067774552243,1,0,1,2
-1.0933924376333042,1.5662459224497125,1.3805273278660588,1.0043588205659255,-1.426763176145449,0.0327056783679838,1,0,2,3
-0.7158151178322015,-1.7221868668253346,-1.6689211034959657,0.4712124945112891,2.0461166685238084,-1.237410103711234,2,0,1,5
-0.0312404229997444,0.0951049377740337,-1.696051250044123,-0.1211723122160844,1.0744691788112228,-0.5220685615580906,2,0,1,5
0.408118158391992,-0.943347521997034,1.2146734506969528,0.2342585718203398,-0.9577660640465308,1.555891528938784,0,0,0,7
-0.5249500710869632,-0.943347521997034,0.4390415902138381,1.3597897046023495,-0.1212504720427021,-1.6196471254758036,1,0,2,6
1.0776058686455805,0.6143311676595675,-0.494679060824817,-0.2396492735615592,-0.713148793009294,0.6031586199834292,0,0,0,1
-1.3884534791806036,0.4412557576977228,-0.5432108059296782,1.952174511329723,-0.7777160406710586,-1.9246635019734968,1,0,2,2
0.3807745449371907,1.4797082174687906,0.9971480429601596,-0.6543186382707206,-0.9370188037111424,-1.6175712422657629,1,0,2,3
0.6182584719006415,0.268180347735878,-0.1060234062479019,-0.9505110416344074,0.0645752982755843,-0.4449385519342634,0,0,0,0
1.3944931400923457,-0.5971967020733447,1.6915092674937948,-0.5358416769252459,-1.082982273665696,0.99496029698077,0,0,0,7
0.1055246227596512,0.181642642754956,-1.1920149613685709,-0.2396492735615592,0.5151784798344782,0.5324033456244714,2,0,1,0
-0.1244339161041764,0.9604819875832566,-0.6716851480550039,-1.0097495223071449,0.8405092036219728,-0.5820471124291987,2,0,1,0
-0.6069486504303923,1.4797082174687906,0.7965344635248746,-0.4173647155797712,-0.7081217381875461,-0.9024538439473048,1,0,2,3
